14439  1      46.993912 4.272174 52.690144
14440  1      46.993912 4.272174 55.538258
14441  1      46.993912 7.120290 1.424058
14442  1      46.993912 7.120290 4.272174
14443  1      46.993912 7.120290 7.120290
14444  1      46.993912 7.120290 9.968407
14445  1      46.993912 7.120290 12.816523
14446  1      46.993912 7.120290 15.664638
14447  1      46.993912 7.120290 18.512754
14448  1      46.993912 7.120290 21.360870
14449  1      46.993912 7.120290 24.208986
14450  1      46.993912 7.120290 27.057100
14451  1      46.993912 7.120290 29.905216
14452  1      46.993912 7.120290 32.753334
14453  1      46.993912 7.120290 35.601448
14454  1      46.993912 7.120290 38.449562
14455  1      46.993912 7.120290 41.297680
14456  1      46.993912 7.120290 44.145794
14457  1      46.993912 7.120290 46.993912
14458  1      46.993912 7.120290 49.842030
14459  1      46.993912 7.120290 52.690144
14460  1      46.993912 7.120290 55.538258
14461  1      46.993912 9.968407 1.424058
14462  1      46.993912 9.968407 4.272174
14463  1      46.993912 9.968407 7.120290
14464  1      46.993912 9.968407 9.968407
14465  1      46.993912 9.968407 12.816523
14466  1      46.993912 9.968407 15.664638
14467  1      46.993912 9.968407 18.512754
14468  1      46.993912 9.968407 21.360870
14469  1      46.993912 9.968407 24.208986
14470  1      46.993912 9.968407 27.057100
14471  1      46.993912 9.968407 29.905216
14472  1      46.993912 9.968407 32.753334
14473  1      46.993912 9.968407 35.601448
14474  1      46.993912 9.968407 38.449562
14475  1      46.993912 9.968407 41.297680
14476  1      46.993912 9.968407 44.145794
14477  1      46.993912 9.968407 46.993912
14478  1      46.993912 9.968407 49.842030
14479  1      46.993912 9.968407 52.690144
14480  1      46.993912 9.968407 55.538258
14481  1      46.993912 12.816523 1.424058
14482  1      46.993912 12.816523 4.272174
14483  1      46.993912 12.816523 7.120290
14484  1      46.993912 12.816523 9.968407
14485  1      46.993912 12.816523 12.816523
14486  1      46.993912 12.816523 15.664638
14487  1      46.993912 12.816523 18.512754
14488  1      46.993912 12.816523 21.360870
14489  1      46.993912 12.816523 24.208986
14490  1      46.993912 12.816523 27.057100
14491  1      46.993912 12.816523 29.905216
14492  1      46.993912 12.816523 32.753334
14493  1      46.993912 12.816523 35.601448
14494  1      46.993912 12.816523 38.449562
14495  1      46.993912 12.816523 41.297680
14496  1      46.993912 12.816523 44.145794
14497  1      46.993912 12.816523 46.993912
14498  1      46.993912 12.816523 49.842030
14499  1      46.993912 12.816523 52.690144
14500  1      46.993912 12.816523 55.538258
14501  1      46.993912 15.664638 1.424058
14502  1      46.993912 15.664638 4.272174
14503  1      46.993912 15.664638 7.120290
14504  1      46.993912 15.664638 9.968407
14505  1      46.993912 15.664638 12.816523
14506  1      46.993912 15.664638 15.664638
14507  1      46.993912 15.664638 18.512754
14508  1      46.993912 15.664638 21.360870
14509  1      46.993912 15.664638 24.208986
14510  1      46.993912 15.664638 27.057100
14511  1      46.993912 15.664638 29.905216
14512  1      46.993912 15.664638 32.753334
14513  1      46.993912 15.664638 35.601448
14514  1      46.993912 15.664638 38.449562
14515  1      46.993912 15.664638 41.297680
14516  1      46.993912 15.664638 44.145794
14517  1      46.993912 15.664638 46.993912
14518  1      46.993912 15.664638 49.842030
14519  1      46.993912 15.664638 52.690144
14520  1      46.993912 15.664638 55.538258
14521  1      46.993912 18.512754 1.424058
14522  1      46.993912 18.512754 4.272174
14523  1      46.993912 18.512754 7.120290
14524  1      46.993912 18.512754 9.968407
14525  1      46.993912 18.512754 12.816523
14526  1      46.993912 18.512754 15.664638
14527  1      46.993912 18.512754 18.512754
14528  1      46.993912 18.512754 21.360870
14529  1      46.993912 18.512754 24.208986
14530  1      46.993912 18.512754 27.057100
14531  1      46.993912 18.512754 29.905216
14532  1      46.993912 18.512754 32.753334
14533  1      46.993912 18.512754 35.601448
14534  1      46.993912 18.512754 38.449562
14535  1      46.993912 18.512754 41.297680
14536  1      46.993912 18.512754 44.145794
14537  1      46.993912 18.512754 46.993912
14538  1      46.993912 18.512754 49.842030
14539  1      46.993912 18.512754 52.690144
14540  1      46.993912 18.512754 55.538258
14541  1      46.993912 21.360870 1.424058
14542  1      46.993912 21.360870 4.272174
14543  1      46.993912 21.360870 7.120290
14544  1      46.993912 21.360870 9.968407
14545  1      46.993912 21.360870 12.816523
14546  1      46.993912 21.360870 15.664638
14547  1      46.993912 21.360870 18.512754
14548  1      46.993912 21.360870 21.360870
14549  1      46.993912 21.360870 24.208986
14550  1      46.993912 21.360870 27.057100
14551  1      46.993912 21.360870 29.905216
14552  1      46.993912 21.360870 32.753334
14553  1      46.993912 21.360870 35.601448
14554  1      46.993912 21.360870 38.449562
14555  1      46.993912 21.360870 41.297680
14556  1      46.993912 21.360870 44.145794
14557  1      46.993912 21.360870 46.993912
14558  1      46.993912 21.360870 49.842030
14559  1      46.993912 21.360870 52.690144
14560  1      46.993912 21.360870 55.538258
14561  1      46.993912 24.208986 1.424058
14562  1      46.993912 24.208986 4.272174
14563  1      46.993912 24.208986 7.120290
14564  1      46.993912 24.208986 9.968407
14565  1      46.993912 24.208986 12.816523
14566  1      46.993912 24.208986 15.664638
14567  1      46.993912 24.208986 18.512754
14568  1      46.993912 24.208986 21.360870
14569  1      46.993912 24.208986 24.208986
14570  1      46.993912 24.208986 27.057100
14571  1      46.993912 24.208986 29.905216
14572  1      46.993912 24.208986 32.753334
14573  1      46.993912 24.208986 35.601448
14574  1      46.993912 24.208986 38.449562
14575  1      46.993912 24.208986 41.297680
14576  1      46.993912 24.208986 44.145794
14577  1      46.993912 24.208986 46.993912
14578  1      46.993912 24.208986 49.842030
14579  1      46.993912 24.208986 52.690144
14580  1      46.993912 24.208986 55.538258
14581  1      46.993912 27.057100 1.424058
14582  1      46.993912 27.057100 4.272174
14583  1      46.993912 27.057100 7.120290
14584  1      46.993912 27.057100 9.968407
14585  1      46.993912 27.057100 12.816523
14586  1      46.993912 27.057100 15.664638
14587  1      46.993912 27.057100 18.512754
14588  1      46.993912 27.057100 21.360870
14589  1      46.993912 27.057100 24.208986
14590  1      46.993912 27.057100 27.057100
14591  1      46.993912 27.057100 29.905216
14592  1      46.993912 27.057100 32.753334
14593  1      46.993912 27.057100 35.601448
14594  1      46.993912 27.057100 38.449562
14595  1      46.993912 27.057100 41.297680
14596  1      46.993912 27.057100 44.145794
14597  1      46.993912 27.057100 46.993912
14598  1      46.993912 27.057100 49.842030
14599  1      46.993912 27.057100 52.690144
14600  1      46.993912 27.057100 55.538258
14601  1      46.993912 29.905216 1.424058
14602  1      46.993912 29.905216 4.272174
14603  1      46.993912 29.905216 7.120290
14604  1      46.993912 29.905216 9.968407
14605  1      46.993912 29.905216 12.816523
14606  1      46.993912 29.905216 15.664638
14607  1      46.993912 29.905216 18.512754
14608  1      46.993912 29.905216 21.360870
14609  1      46.993912 29.905216 24.208986
14610  1      46.993912 29.905216 27.057100
14611  1      46.993912 29.905216 29.905216
14612  1      46.993912 29.905216 32.753334
14613  1      46.993912 29.905216 35.601448
14614  1      46.993912 29.905216 38.449562
14615  1      46.993912 29.905216 41.297680
14616  1      46.993912 29.905216 44.145794
14617  1      46.993912 29.905216 46.993912
14618  1      46.993912 29.905216 49.842030
14619  1      46.993912 29.905216 52.690144
14620  1      46.993912 29.905216 55.538258
14621  1      46.993912 32.753334 1.424058
14622  1      46.993912 32.753334 4.272174
14623  1      46.993912 32.753334 7.120290
14624  1      46.993912 32.753334 9.968407
14625  1      46.993912 32.753334 12.816523
14626  1      46.993912 32.753334 15.664638
14627  1      46.993912 32.753334 18.512754
14628  1      46.993912 32.753334 21.360870
14629  1      46.993912 32.753334 24.208986
14630  1      46.993912 32.753334 27.057100
14631  1      46.993912 32.753334 29.905216
14632  1      46.993912 32.753334 32.753334
14633  1      46.993912 32.753334 35.601448
14634  1      46.993912 32.753334 38.449562
14635  1      46.993912 32.753334 41.297680
14636  1      46.993912 32.753334 44.145794
14637  1      46.993912 32.753334 46.993912
14638  1      46.993912 32.753334 49.842030
14639  1      46.993912 32.753334 52.690144
14640  1      46.993912 32.753334 55.538258
14641  1      46.993912 35.601448 1.424058
14642  1      46.993912 35.601448 4.272174
14643  1      46.993912 35.601448 7.120290
14644  1      46.993912 35.601448 9.968407
14645  1      46.993912 35.601448 12.816523
14646  1      46.993912 35.601448 15.664638
14647  1      46.993912 35.601448 18.512754
14648  1      46.993912 35.601448 21.360870
14649  1      46.993912 35.601448 24.208986
14650  1      46.993912 35.601448 27.057100
14651  1      46.993912 35.601448 29.905216
14652  1      46.993912 35.601448 32.753334
14653  1      46.993912 35.601448 35.601448
14654  1      46.993912 35.601448 38.449562
14655  1      46.993912 35.601448 41.297680
14656  1      46.993912 35.601448 44.145794
14657  1      46.993912 35.601448 46.993912
14658  1      46.993912 35.601448 49.842030
14659  1      46.993912 35.601448 52.690144
14660  1      46.993912 35.601448 55.538258
14661  1      46.993912 38.449562 1.424058
14662  1      46.993912 38.449562 4.272174
14663  1      46.993912 38.449562 7.120290
14664  1      46.993912 38.449562 9.968407
14665  1      46.993912 38.449562 12.816523
14666  1      46.993912 38.449562 15.664638
14667  1      46.993912 38.449562 18.512754
14668  1      46.993912 38.449562 21.360870
14669  1      46.993912 38.449562 24.208986
14670  1      46.993912 38.449562 27.057100
14671  1      46.993912 38.449562 29.905216
14672  1      46.993912 38.449562 32.753334
14673  1      46.993912 38.449562 35.601448
14674  1      46.993912 38.449562 38.449562
14675  1      46.993912 38.449562 41.297680
14676  1      46.993912 38.449562 44.145794
14677  1      46.993912 38.449562 46.993912
14678  1      46.993912 38.449562 49.842030
14679  1      46.993912 38.449562 52.690144
14680  1      46.993912 38.449562 55.538258
14681  1      46.993912 41.297680 1.424058
14682  1      46.993912 41.297680 4.272174
14683  1      46.993912 41.297680 7.120290
14684  1      46.993912 41.297680 9.968407
14685  1      46.993912 41.297680 12.816523
14686  1      46.993912 41.297680 15.664638
14687  1      46.993912 41.297680 18.512754
14688  1      46.993912 41.297680 21.360870
14689  1      46.993912 41.297680 24.208986
14690  1      46.993912 41.297680 27.057100
14691  1      46.993912 41.297680 29.905216
14692  1      46.993912 41.297680 32.753334
14693  1      46.993912 41.297680 35.601448
14694  1      46.993912 41.297680 38.449562
14695  1      46.993912 41.297680 41.297680
14696  1      46.993912 41.297680 44.145794
14697  1      46.993912 41.297680 46.993912
14698  1      46.993912 41.297680 49.842030
14699  1      46.993912 41.297680 52.690144
14700  1      46.993912 41.297680 55.538258
14701  1      46.993912 44.145794 1.424058
14702  1      46.993912 44.145794 4.272174
14703  1      46.993912 44.145794 7.120290
14704  1      46.993912 44.145794 9.968407
14705  1      46.993912 44.145794 12.816523
14706  1      46.993912 44.145794 15.664638
14707  1      46.993912 44.145794 18.512754
14708  1      46.993912 44.145794 21.360870
14709  1      46.993912 44.145794 24.208986
14710  1      46.993912 44.145794 27.057100
14711  1      46.993912 44.145794 29.905216
14712  1      46.993912 44.145794 32.753334
14713  1      46.993912 44.145794 35.601448
14714  1      46.993912 44.145794 38.449562
14715  1      46.993912 44.145794 41.297680
14716  1      46.993912 44.145794 44.145794
14717  1      46.993912 44.145794 46.993912
14718  1      46.993912 44.145794 49.842030
14719  1      46.993912 44.145794 52.690144
14720  1      46.993912 44.145794 55.538258
14721  1      46.993912 46.993912 1.424058
14722  1      46.993912 46.993912 4.272174
14723  1      46.993912 46.993912 7.120290
14724  1      46.993912 46.993912 9.968407
14725  1      46.993912 46.993912 12.816523
14726  1      46.993912 46.993912 15.664638
14727  1      46.993912 46.993912 18.512754
14728  1      46.993912 46.993912 21.360870
14729  1      46.993912 46.993912 24.208986
14730  1      46.993912 46.993912 27.057100
14731  1      46.993912 46.993912 29.905216
14732  1      46.993912 46.993912 32.753334
14733  1      46.993912 46.993912 35.601448
14734  1      46.993912 46.993912 38.449562
14735  1      46.993912 46.993912 41.297680
14736  1      46.993912 46.993912 44.145794
14737  1      46.993912 46.993912 46.993912
14738  1      46.993912 46.993912 49.842030
14739  1      46.993912 46.993912 52.690144
14740  1      46.993912 46.993912 55.538258
14741  1      46.993912 49.842030 1.424058
14742  1      46.993912 49.842030 4.272174
14743  1      46.993912 49.842030 7.120290
14744  1      46.993912 49.842030 9.968407
14745  1      46.993912 49.842030 12.816523
14746  1      46.993912 49.842030 15.664638
14747  1      46.993912 49.842030 18.512754
14748  1      46.993912 49.842030 21.360870
14749  1      46.993912 49.842030 24.208986
14750  1      46.993912 49.842030 27.057100
14751  1      46.993912 49.842030 29.905216
14752  1      46.993912 49.842030 32.753334
14753  1      46.993912 49.842030 35.601448
14754  1      46.993912 49.842030 38.449562
14755  1      46.993912 49.842030 41.297680
14756  1      46.993912 49.842030 44.145794
14757  1      46.993912 49.842030 46.993912
14758  1      46.993912 49.842030 49.842030
14759  1      46.993912 49.842030 52.690144
14760  1      46.993912 49.842030 55.538258
14761  1      46.993912 52.690144 1.424058
14762  1      46.993912 52.690144 4.272174
14763  1      46.993912 52.690144 7.120290
14764  1      46.993912 52.690144 9.968407
14765  1      46.993912 52.690144 12.816523
14766  1      46.993912 52.690144 15.664638
14767  1      46.993912 52.690144 18.512754
14768  1      46.993912 52.690144 21.360870
14769  1      46.993912 52.690144 24.208986
14770  1      46.993912 52.690144 27.057100
